58687, 29.9117
58688, 29.91
58689, 29.9107
58690, 29.9076
58691, 29.9074
58692, 29.9092
58693, 29.9049
58694, 29.9076
58695, 29.9041
58696, 29.9063
58697, 29.9043
58698, 29.904
58699, 29.9023
58700, 29.9019
58701, 29.9029
58702, 29.9005
58703, 29.9028
58704, 29.9039
58705, 29.9025
58706, 29.9009
58707, 29.9017
58708, 29.903
58709, 29.9035
58710, 29.9019
58711, 29.9025
58712, 29.9027
58713, 29.9066
58714, 29.904
58715, 29.9046
58716, 29.9045
58717, 29.9088
58718, 29.904
58719, 29.9073
58720, 29.9076
58721, 29.9076
58722, 29.9067
58723, 29.9114
58724, 29.9075
58725, 29.9084
58726, 29.9111
58727, 29.9101
58728, 29.9093
58729, 29.9092
58730, 29.9074
58731, 29.9055
58732, 29.9051
58733, 29.9064
58734, 29.905
58735, 29.9042
58736, 29.9056
58737, 29.9031
58738, 29.9011
58739, 29.9015
58740, 29.9013
58741, 29.9031
58742, 29.9027
58743, 29.9048
58744, 29.9014
58745, 29.9029
58746, 29.9013
58747, 29.9023
58748, 29.9038
58749, 29.9041
58750, 29.9058
58751, 29.902
58752, 29.9048
58753, 29.9077
58754, 29.9059
58755, 29.906
58756, 29.9075
58757, 29.9071
58758, 29.9066
58759, 29.9063
58760, 29.9092
58761, 29.9087
58762, 29.9116
58763, 29.9096
58764, 29.9098
58765, 29.9113
58766, 29.9131
58767, 29.91
58768, 29.913
58769, 29.9134
58770, 29.9142
58771, 29.9141
58772, 29.9128
58773, 29.9138
58774, 29.9135
58775, 29.9121
58776, 29.9103
58777, 29.9109
58778, 29.9076
58779, 29.9082
58780, 29.9085
58781, 29.9094
58782, 29.9074
58783, 29.9052
58784, 29.9039
58785, 29.9023
58786, 29.9063
58787, 29.9024
58788, 29.9027
58789, 29.9037
58790, 29.9015
58791, 29.9013
58792, 29.9044
58793, 29.9044
58794, 29.9038
58795, 29.9057
58796, 29.9061
58797, 29.9039
58798, 29.9043
58799, 29.9057
58800, 29.9063
58801, 29.9058
58802, 29.9096
58803, 29.9078
58804, 29.9081
58805, 29.9119
58806, 29.9092
58807, 29.9128
58808, 29.912
58809, 29.911
58810, 29.9119
58811, 29.9136
58812, 29.9133
58813, 29.9116
58814, 29.9142
58815, 29.9141
58816, 29.9138
58817, 29.91
58818, 29.9119
58819, 29.9121
58820, 29.9123
58821, 29.9108
58822, 29.9114
58823, 29.9082
58824, 29.9091
58825, 29.9114
58826, 29.904
58827, 29.9064
58828, 29.905
58829, 29.9082
58830, 29.9052
58831, 29.9069
58832, 29.9038
58833, 29.9026
58834, 29.9064
58835, 29.9038
58836, 29.9051
58837, 29.9049
58838, 29.9066
58839, 29.9064
58840, 29.9079
58841, 29.9087
58842, 29.9027
58843, 29.9083
58844, 29.9096
58845, 29.9097
58846, 29.9095
58847, 29.9088
58848, 29.9095
58849, 29.9122
58850, 29.9135
58851, 29.9114
58852, 29.9121
58853, 29.9128
58854, 29.9106
58855, 29.9142
58856, 29.9137
58857, 29.9183
58858, 29.9128
58859, 29.9136
58860, 29.9141
58861, 29.9162
58862, 29.9139
58863, 29.9172
58864, 29.9155
58865, 29.9146
58866, 29.9135
58867, 29.9122
58868, 29.9134
58869, 29.9107
58870, 29.9099
58871, 29.9082
58872, 29.9089
58873, 29.9084
58874, 29.908
58875, 29.9067
58876, 29.9072
58877, 29.9062
58878, 29.9094
58879, 29.9057
58880, 29.9074
58881, 29.9081
58882, 29.9051
58883, 29.9106
58884, 29.909
58885, 29.9091
58886, 29.9092
58887, 29.9061
58888, 29.9105
58889, 29.9103
58890, 29.9087
58891, 29.9135
58892, 29.9091
58893, 29.9096
58894, 29.9128
58895, 29.9108
58896, 29.9133
58897, 29.9138
58898, 29.9111
58899, 29.9113
58900, 29.9125
58901, 29.915
58902, 29.9145
58903, 29.9166
58904, 29.9164
58905, 29.9157
58906, 29.917
58907, 29.9167
58908, 29.9165
58909, 29.9161
58910, 29.9188
58911, 29.9166
58912, 29.9128
58913, 29.9136
58914, 29.9146
58915, 29.9114
58916, 29.91
58917, 29.9112
58918, 29.9101
58919, 29.9102
58920, 29.9073
58921, 29.9059
58922, 29.9053
58923, 29.9057
58924, 29.9061
58925, 29.9029
58926, 29.9045
58927, 29.9043
58928, 29.9041
58929, 29.905
58930, 29.9069
58931, 29.9063
58932, 29.9066
58933, 29.9084
58934, 29.9069
58935, 29.9079
58936, 29.9077
58937, 29.9076
58938, 29.9099
58939, 29.9096
58940, 29.9087
58941, 29.91
58942, 29.9131
58943, 29.9123
58944, 29.9122
58945, 29.9148
58946, 29.9116
58947, 29.912
58948, 29.9135
58949, 29.9127
58950, 29.9148
58951, 29.9154
58952, 29.9165
58953, 29.9146
58954, 29.9146
58955, 29.914
58956, 29.9128
58957, 29.9155
58958, 29.9151
58959, 29.9131
58960, 29.9121
58961, 29.9115
58962, 29.9097
58963, 29.9115
58964, 29.9082
58965, 29.907
58966, 29.907
58967, 29.9065
58968, 29.9041
58969, 29.9057
58970, 29.906
58971, 29.9035
58972, 29.9077
58973, 29.9056
58974, 29.9092
58975, 29.908
58976, 29.9087
58977, 29.9106
58978, 29.9058
58979, 29.9089
58980, 29.909
58981, 29.9087
58982, 29.9115
58983, 29.909
58984, 29.913
58985, 29.9115
58986, 29.914
58987, 29.9111
58988, 29.9112
58989, 29.9148
58990, 29.913
58991, 29.913
58992, 29.9164
58993, 29.9171
58994, 29.9143
58995, 29.9137
58996, 29.9123
58997, 29.9157
58998, 29.9162
58999, 29.9135
59000, 29.9118
59001, 29.9124
59002, 29.9119
59003, 29.9101
59004, 29.9082
59005, 29.9096
59006, 29.909
59007, 29.9048
59008, 29.9064
59009, 29.9065
59010, 29.9076
59011, 29.904
59012, 29.9063
59013, 29.9065
59014, 29.9067
59015, 29.9075
59016, 29.9059
59017, 29.9079
59018, 29.9075
59019, 29.9075
59020, 29.9103
59021, 29.9093
59022, 29.9081
59023, 29.9092
59024, 29.91
59025, 29.9094
59026, 29.9119
59027, 29.9153
59028, 29.91
59029, 29.9139
59030, 29.9128
59031, 29.9152
59032, 29.9123
59033, 29.9177
59034, 29.9142
59035, 29.9168
59036, 29.9173
59037, 29.9163
59038, 29.9182
59039, 29.9175
59040, 29.9168
59041, 29.918
59042, 29.9179
59043, 29.9187
59044, 29.9177
59045, 29.9157
59046, 29.9187
59047, 29.9128
59048, 29.912
59049, 29.9124
59050, 29.9136
59051, 29.912
59052, 29.9108
59053, 29.91
59054, 29.9074
59055, 29.9065
59056, 29.9082
59057, 29.9085
59058, 29.9034
59059, 29.9104
59060, 29.9055
59061, 29.9072
59062, 29.9091
59063, 29.9095
59064, 29.9071
59065, 29.9093
59066, 29.9082
59067, 29.9094
59068, 29.9083
59069, 29.9084
59070, 29.9113
59071, 29.9111
59072, 29.9123
59073, 29.912
59074, 29.9129
59075, 29.9142
59076, 29.9153
59077, 29.9166
59078, 29.9153
59079, 29.9153
59080, 29.9145
59081, 29.9202
59082, 29.9159
59083, 29.9196
59084, 29.9192
59085, 29.9172
59086, 29.9176
59087, 29.9195
59088, 29.9223
59089, 29.9187
59090, 29.9193
59091, 29.9216
59092, 29.9203
59093, 29.9154
59094, 29.914
59095, 29.9161
59096, 29.9171
59097, 29.914
59098, 29.913
59099, 29.915
59100, 29.9117
59101, 29.9111
59102, 29.9095
59103, 29.9121
59104, 29.9108
59105, 29.9089
59106, 29.9102
59107, 29.9119
59108, 29.9072
59109, 29.909
59110, 29.9124
59111, 29.9109
59112, 29.9113
59113, 29.9143
59114, 29.9128
59115, 29.9125
59116, 29.9148
59117, 29.9134
59118, 29.9121
59119, 29.9137
59120, 29.9144
59121, 29.9151
59122, 29.9156
59123, 29.9156
59124, 29.9167
59125, 29.9182
59126, 29.9165
59127, 29.9183
59128, 29.9168
59129, 29.9182
59130, 29.9199
59131, 29.9195
59132, 29.9186
59133, 29.9197
59134, 29.9175
59135, 29.919
59136, 29.9197
59137, 29.9199
59138, 29.918
59139, 29.9169
59140, 29.9179
59141, 29.9168
59142, 29.9162
59143, 29.9145
59144, 29.9146
59145, 29.9138
59146, 29.9145
59147, 29.9144
59148, 29.9119
59149, 29.9115
59150, 29.9108
59151, 29.9104
59152, 29.9095
59153, 29.9107
59154, 29.9112
59155, 29.9112
59156, 29.9127
59157, 29.9112
59158, 29.9086
59159, 29.9167
59160, 29.9139
59161, 29.9119
59162, 29.9151
59163, 29.9166
59164, 29.9143
59165, 29.9124
59166, 29.9167
59167, 29.9137
59168, 29.9134
59169, 29.9163
59170, 29.9177
59171, 29.9166
59172, 29.9178
59173, 29.9175
59174, 29.9162
59175, 29.9189
59176, 29.9188
59177, 29.922
59178, 29.9198
59179, 29.9183
59180, 29.9178
59181, 29.9146
59182, 29.9168
59183, 29.9145
59184, 29.9178
59185, 29.9144
59186, 29.9138
59187, 29.9122
59188, 29.912
59189, 29.9101
59190, 29.9108
59191, 29.911
59192, 29.9094
59193, 29.9126
59194, 29.913
59195, 29.9132
59196, 29.9117
59197, 29.9119
59198, 29.9132
59199, 29.9116
59200, 29.9126
59201, 29.9136
59202, 29.9134
59203, 29.9156
59204, 29.9146
59205, 29.9134
59206, 29.9124
59207, 29.9172
59208, 29.917
59209, 29.9157
59210, 29.9187
59211, 29.9194
59212, 29.9188
59213, 29.9199
59214, 29.9209
59215, 29.9212
59216, 29.9212
59217, 29.9202
59218, 29.9233
59219, 29.9227
59220, 29.9236
59221, 29.9234
59222, 29.9234
59223, 29.9212
59224, 29.9212
59225, 29.922
59226, 29.917
59227, 29.9157
59228, 29.9152
59229, 29.9148
59230, 29.913
59231, 29.9143
59232, 29.9142
59233, 29.9135
59234, 29.9127
59235, 29.9109
59236, 29.9112
59237, 29.9106
59238, 29.912
59239, 29.9111
59240, 29.9108
59241, 29.9134
59242, 29.9126
59243, 29.9138
59244, 29.9122
59245, 29.9154
59246, 29.9116
59247, 29.9122
59248, 29.9153
59249, 29.9142
59250, 29.9138
59251, 29.9146
59252, 29.9191
59253, 29.9159
59254, 29.9173
59255, 29.9197
59256, 29.9188
59257, 29.919
59258, 29.9194
59259, 29.9186
59260, 29.9206
59261, 29.9221
59262, 29.9204
59263, 29.923
59264, 29.9209
59265, 29.9234
59266, 29.9204
59267, 29.921
59268, 29.9199
59269, 29.9204
59270, 29.9197
59271, 29.9176
59272, 29.9174
59273, 29.916
59274, 29.9214
59275, 29.9192
59276, 29.9163
59277, 29.9146
59278, 29.9123
59279, 29.9138
59280, 29.9131
59281, 29.9152
59282, 29.9109
59283, 29.9106
59284, 29.9125
59285, 29.9107
59286, 29.9126
59287, 29.9146
59288, 29.9093
59289, 29.9113
59290, 29.9137
59291, 29.9154
59292, 29.9147
59293, 29.9143
59294, 29.9165
59295, 29.915
59296, 29.9149
59297, 29.9146
59298, 29.9176
59299, 29.9169
59300, 29.9173
59301, 29.9219
59302, 29.9218
59303, 29.9201
59304, 29.9234
59305, 29.921
59306, 29.9211
59307, 29.9232
59308, 29.921
59309, 29.9214
59310, 29.9214
59311, 29.9197
59312, 29.9206
59313, 29.9215
59314, 29.9234
59315, 29.919
59316, 29.9166
59317, 29.9177
59318, 29.9189
59319, 29.9159
59320, 29.9141
59321, 29.9109
59322, 29.9129
59323, 29.9102
59324, 29.9129
59325, 29.909
59326, 29.9138
59327, 29.9122
59328, 29.9131
59329, 29.9123
59330, 29.9121
59331, 29.9096
59332, 29.9107
59333, 29.9138
59334, 29.9137
59335, 29.9162
59336, 29.9145
59337, 29.9154
59338, 29.9152
59339, 29.9162
59340, 29.9156
59341, 29.9183
59342, 29.9195
59343, 29.9161
59344, 29.9166
59345, 29.9204
59346, 29.9223
59347, 29.9187
59348, 29.9196
59349, 29.9199
59350, 29.9232
59351, 29.923
59352, 29.9224
59353, 29.9246
59354, 29.9186
59355, 29.924
59356, 29.9257
59357, 29.9223
59358, 29.9227
59359, 29.9205
59360, 29.9217
59361, 29.9196
59362, 29.9155
59363, 29.9182
59364, 29.9182
59365, 29.9171
59366, 29.9155
59367, 29.9161
59368, 29.9139
59369, 29.9142
59370, 29.9124
59371, 29.9131
59372, 29.9125
59373, 29.9128
59374, 29.9129
59375, 29.9133
59376, 29.914
59377, 29.9161
59378, 29.9137
59379, 29.9149
59380, 29.9132
59381, 29.9129
59382, 29.9158
59383, 29.9161
59384, 29.9165
59385, 29.9157
59386, 29.9163
59387, 29.9155
59388, 29.9184
59389, 29.9203
59390, 29.9168
59391, 29.9197
59392, 29.9225
59393, 29.9204
59394, 29.9227
59395, 29.9218
59396, 29.9199
59397, 29.9215
59398, 29.9204
59399, 29.9202
59400, 29.9176
59401, 29.9204
59402, 29.9182
59403, 29.9195
59404, 29.9144
59405, 29.9171
59406, 29.9179
59407, 29.9122
59408, 29.9127
59409, 29.9113
59410, 29.9105
59411, 29.9132
59412, 29.9102
59413, 29.9106
59414, 29.9143
59415, 29.9101
59416, 29.9125
59417, 29.9134
59418, 29.91
59419, 29.913
59420, 29.9116
59421, 29.9134
59422, 29.9137
59423, 29.9131
59424, 29.9113
59425, 29.9148
59426, 29.9158
59427, 29.9154
59428, 29.9154
59429, 29.9196
59430, 29.9184
59431, 29.9192
59432, 29.9186
59433, 29.9185
59434, 29.9219
59435, 29.9215
59436, 29.9213
59437, 29.9201
59438, 29.9233
59439, 29.9218
59440, 29.9213
59441, 29.9218
59442, 29.924
59443, 29.9229
59444, 29.922
59445, 29.9215
59446, 29.9178
59447, 29.9178
59448, 29.9174
59449, 29.918
59450, 29.916
59451, 29.9138
59452, 29.9151
59453, 29.9132
59454, 29.9117
59455, 29.9132
59456, 29.9142
59457, 29.9114
59458, 29.9129
59459, 29.911
59460, 29.9106
59461, 29.9134
59462, 29.9113
59463, 29.9143
59464, 29.914
59465, 29.9135
59466, 29.913
59467, 29.918
59468, 29.9132
59469, 29.9149
59470, 29.9177
59471, 29.9165
59472, 29.9182
59473, 29.9197
59474, 29.9181
59475, 29.9148
59476, 29.9217
59477, 29.9196
59478, 29.9206
59479, 29.9199
59480, 29.9185
59481, 29.9211
59482, 29.9209
59483, 29.9203
59484, 29.9202
59485, 29.9213
59486, 29.9234
59487, 29.9197
59488, 29.9197
59489, 29.9166
59490, 29.9176
59491, 29.9165
59492, 29.9177
59493, 29.9156
59494, 29.9148
59495, 29.9157
59496, 29.9151
59497, 29.9142
59498, 29.9147
59499, 29.9139
59500, 29.9121
59501, 29.9141
59502, 29.9129
59503, 29.9143
59504, 29.9127
59505, 29.9154
59506, 29.9144
59507, 29.9151
59508, 29.9162
59509, 29.9158
59510, 29.9203
59511, 29.9169
59512, 29.9204
59513, 29.9162
59514, 29.9181
59515, 29.9224
59516, 29.9197
59517, 29.9176
59518, 29.9195
59519, 29.92
59520, 29.9192
59521, 29.9193
59522, 29.9233
59523, 29.9231
59524, 29.9211
59525, 29.9236
59526, 29.9254
59527, 29.9254
59528, 29.9243
59529, 29.922
59530, 29.9232
59531, 29.9213
59532, 29.9221
59533, 29.919
59534, 29.9219
59535, 29.9192
59536, 29.9181
59537, 29.9149
59538, 29.914
59539, 29.9138
59540, 29.9121
59541, 29.9127
59542, 29.9151
59543, 29.9136
59544, 29.9113
59545, 29.9121
59546, 29.9147
59547, 29.9118
59548, 29.9127
59549, 29.9148
59550, 29.914
59551, 29.9156
59552, 29.915
59553, 29.9172
59554, 29.9176
59555, 29.9142
59556, 29.9127
59557, 29.9173
59558, 29.9162
59559, 29.9158
59560, 29.9186
59561, 29.9187
59562, 29.918
59563, 29.9198
59564, 29.9213
59565, 29.9225
59566, 29.9208
59567, 29.9208
59568, 29.9218
59569, 29.9223
59570, 29.9205
59571, 29.9226
59572, 29.9233
59573, 29.9232
59574, 29.9255
59575, 29.9267
59576, 29.9263
59577, 29.9275
59578, 29.924
59579, 29.9253
59580, 29.9228
59581, 29.925
59582, 29.9199
59583, 29.9202
59584, 29.922
59585, 29.9191
59586, 29.9211
59587, 29.9162
59588, 29.9192
59589, 29.9179
59590, 29.9143
59591, 29.9133
59592, 29.9113
59593, 29.913
59594, 29.912
59595, 29.9106
59596, 29.9115
59597, 29.9132
59598, 29.9135
59599, 29.9158
59600, 29.9148
59601, 29.9166
59602, 29.9155
59603, 29.915
59604, 29.9161
59605, 29.9157
59606, 29.9172
59607, 29.9178
59608, 29.916
59609, 29.919
59610, 29.9194
59611, 29.9205
59612, 29.9198
59613, 29.9219
59614, 29.9211
59615, 29.9224
59616, 29.9189
59617, 29.924
59618, 29.9221
59619, 29.923
59620, 29.9231
59621, 29.9238
59622, 29.9249
59623, 29.9253
59624, 29.9231
59625, 29.9208
59626, 29.9236
59627, 29.9212
59628, 29.9217
59629, 29.921
59630, 29.9212
59631, 29.92
59632, 29.9216
59633, 29.9199
59634, 29.919
59635, 29.9178
59636, 29.9155
59637, 29.9123
59638, 29.9163
59639, 29.9135
59640, 29.9128
59641, 29.9136
59642, 29.9131
59643, 29.9123
59644, 29.9122
59645, 29.9135
59646, 29.9133
59647, 29.9148
59648, 29.9167
59649, 29.9173
59650, 29.9142
59651, 29.9181
59652, 29.9178
59653, 29.9205
59654, 29.921
59655, 29.9217
59656, 29.9212
59657, 29.9219
59658, 29.9234
59659, 29.9213
59660, 29.9246
59661, 29.9234
59662, 29.9228
59663, 29.9251
59664, 29.9257
59665, 29.9244
59666, 29.925
59667, 29.9245
59668, 29.923
59669, 29.9238
59670, 29.9255
59671, 29.9193
59672, 29.9218
59673, 29.9227
59674, 29.9205
59675, 29.9196
59676, 29.9171
59677, 29.9158
59678, 29.9191
59679, 29.9159
59680, 29.9173
59681, 29.9148
59682, 29.9157
59683, 29.9136
59684, 29.9147
59685, 29.9168
59686, 29.9152
59687, 29.9148
59688, 29.918
59689, 29.9161
59690, 29.9167
59691, 29.9159
59692, 29.9171
59693, 29.9162
59694, 29.9203
59695, 29.9187
59696, 29.9172
59697, 29.9198
59698, 29.9169
59699, 29.9212
59700, 29.9224
59701, 29.922
59702, 29.9236
59703, 29.9245
59704, 29.9243
59705, 29.9237
59706, 29.9218
59707, 29.9247
59708, 29.9241
59709, 29.9275
59710, 29.9277
59711, 29.9264
59712, 29.9245
59713, 29.9263
59714, 29.9276
59715, 29.9237
59716, 29.9263
59717, 29.9254
59718, 29.9251
59719, 29.9216
59720, 29.9217
59721, 29.9223
59722, 29.9231
59723, 29.9198
59724, 29.9194
59725, 29.9199
59726, 29.9196
59727, 29.917
59728, 29.917
59729, 29.9167
59730, 29.9197
59731, 29.9175
59732, 29.9185
59733, 29.9184
59734, 29.9199
59735, 29.9214
59736, 29.9191
59737, 29.9208
59738, 29.9191
59739, 29.9228
59740, 29.9198
59741, 29.9236
59742, 29.924
59743, 29.9228
59744, 29.9257
59745, 29.924
59746, 29.9255
59747, 29.9264
59748, 29.9267
59749, 29.9253
59750, 29.9286
59751, 29.9249
59752, 29.928
59753, 29.9281
59754, 29.9305
59755, 29.928
59756, 29.9288
59757, 29.9285
59758, 29.9281
59759, 29.9265
59760, 29.926
59761, 29.9247
59762, 29.9268
59763, 29.9251
59764, 29.923
59765, 29.9239
59766, 29.9212
59767, 29.9188
59768, 29.9188
59769, 29.9196
59770, 29.9182
59771, 29.9177
59772, 29.9184
59773, 29.9159
59774, 29.9168
59775, 29.9203
59776, 29.9191
59777, 29.919
59778, 29.9211
59779, 29.9206
59780, 29.9194
59781, 29.9226
59782, 29.9224
59783, 29.9188
59784, 29.9219
59785, 29.9225
59786, 29.922
59787, 29.9244
59788, 29.9221
59789, 29.9276
59790, 29.9236
59791, 29.9242
59792, 29.924
59793, 29.9259
59794, 29.9258
59795, 29.9266
59796, 29.9293
59797, 29.9276
59798, 29.927
59799, 29.9272
59800, 29.9307
59801, 29.9287
59802, 29.9259
59803, 29.9293
59804, 29.9286
59805, 29.9243
59806, 29.9227
59807, 29.9223
59808, 29.9236
59809, 29.9218
59810, 29.9229
59811, 29.9216
59812, 29.9186
59813, 29.9178
59814, 29.9185
59815, 29.9183
59816, 29.9197
59817, 29.9184
59818, 29.9173
59819, 29.9174
59820, 29.9145
59821, 29.9161
59822, 29.9159
59823, 29.9162
59824, 29.9175
59825, 29.9174
59826, 29.9161
59827, 29.9208
59828, 29.9204
59829, 29.9194
59830, 29.9218
59831, 29.9216
59832, 29.9229
59833, 29.9253
59834, 29.9216
59835, 29.9253
59836, 29.9231
59837, 29.9227
59838, 29.9279
59839, 29.9268
59840, 29.9257
59841, 29.9226
59842, 29.9267
59843, 29.9279
59844, 29.9239
59845, 29.9288
59846, 29.9256
59847, 29.9247
59848, 29.9248
59849, 29.9225
59850, 29.9245
59851, 29.9215
59852, 29.921
59853, 29.9217
59854, 29.92
59855, 29.9189
59856, 29.9192
59857, 29.9205
59858, 29.9192
59859, 29.9197
59860, 29.9215
59861, 29.9211
59862, 29.9164
59863, 29.9184
59864, 29.9193
59865, 29.918
59866, 29.9213
59867, 29.9198
59868, 29.9194
59869, 29.9189
59870, 29.9201
59871, 29.9232
59872, 29.9199
59873, 29.9217
59874, 29.9228
59875, 29.9205
59876, 29.9254
59877, 29.9274
59878, 29.9246
59879, 29.9254
59880, 29.9269
59881, 29.9269
59882, 29.9261
59883, 29.9288
59884, 29.924
59885, 29.9295
59886, 29.9294
59887, 29.9284
59888, 29.9286
59889, 29.9323
59890, 29.9271
59891, 29.93
59892, 29.9328
59893, 29.9291
59894, 29.9308
59895, 29.9296
59896, 29.9295
59897, 29.9272
59898, 29.9282
59899, 29.9272
59900, 29.927
59901, 29.9269
59902, 29.9245
59903, 29.9245
59904, 29.9237
59905, 29.9225
59906, 29.9213
59907, 29.9203
59908, 29.9209
59909, 29.924
59910, 29.921
59911, 29.9169
59912, 29.9191
59913, 29.922
59914, 29.9215
59915, 29.9194
59916, 29.9214
59917, 29.9205
59918, 29.9225
59919, 29.9246
59920, 29.9241
59921, 29.9249
59922, 29.9269
59923, 29.9252
59924, 29.9276
59925, 29.9286
59926, 29.9264
59927, 29.9284
59928, 29.9264
59929, 29.9297
59930, 29.9298
59931, 29.9338
59932, 29.9305
59933, 29.9304
59934, 29.9299
59935, 29.9329
59936, 29.9298
59937, 29.9337
59938, 29.9333
59939, 29.9344
59940, 29.9353
59941, 29.9312
59942, 29.9319
59943, 29.9303
59944, 29.9294
59945, 29.9288
59946, 29.9279
59947, 29.9278
59948, 29.9287
59949, 29.925
59950, 29.925
59951, 29.9249
59952, 29.9256
59953, 29.9229
59954, 29.9221
59955, 29.9218
59956, 29.9221
59957, 29.9204
59958, 29.9215
59959, 29.9219
59960, 29.9202
59961, 29.9202
59962, 29.9233
59963, 29.9215
59964, 29.922
59965, 29.9229
59966, 29.9224
59967, 29.9239
59968, 29.9236
59969, 29.924
59970, 29.9239
59971, 29.9283
59972, 29.9229
59973, 29.9251
59974, 29.9295
59975, 29.9259
59976, 29.9275
59977, 29.9267
59978, 29.9289
59979, 29.9271
59980, 29.9288
59981, 29.9269
59982, 29.925
59983, 29.9297
59984, 29.9286
59985, 29.9276
59986, 29.93
59987, 29.9281
59988, 29.9296
59989, 29.9284
59990, 29.9305
59991, 29.9275
59992, 29.9274
59993, 29.9248
59994, 29.9293
59995, 29.9269
59996, 29.9244
59997, 29.9214
59998, 29.9212
59999, 29.9204
60000, 29.9227
60001, 29.9226
60002, 29.9168
60003, 29.9178
60004, 29.9182
60005, 29.9194
60006, 29.9191
60007, 29.92
60008, 29.9206
60009, 29.9202
60010, 29.9224
60011, 29.9217
60012, 29.922
60013, 29.9181
60014, 29.9235
60015, 29.9228
60016, 29.9201
60017, 29.9208
60018, 29.9237
60019, 29.9243
60020, 29.9228
60021, 29.9268
60022, 29.9233
60023, 29.9247
60024, 29.9233
60025, 29.9262
60026, 29.927
60027, 29.9261
60028, 29.93
60029, 29.9259
60030, 29.9301
60031, 29.9299
60032, 29.9289
60033, 29.9267
60034, 29.9314
60035, 29.9295
60036, 29.9261
60037, 29.9302
60038, 29.9264
60039, 29.9258
60040, 29.9273
60041, 29.9234
60042, 29.9249
60043, 29.9244
60044, 29.924
60045, 29.9211
60046, 29.9222
60047, 29.9245
60048, 29.9231
60049, 29.9214
60050, 29.9199
60051, 29.9199
60052, 29.9193
60053, 29.9202
60054, 29.9202
60055, 29.9211
60056, 29.921
60057, 29.9226
60058, 29.9247
60059, 29.9249
60060, 29.922
60061, 29.9234
60062, 29.9249
60063, 29.9249
60064, 29.9244
60065, 29.9269
60066, 29.9253
60067, 29.9301
60068, 29.9265
60069, 29.9251
60070, 29.9314
60071, 29.9291
60072, 29.9299
60073, 29.9335
60074, 29.9331
60075, 29.9323
60076, 29.9322
60077, 29.9329
60078, 29.9323
60079, 29.9315
60080, 29.9273
60081, 29.9256
60082, 29.93
60083, 29.927
60084, 29.9277
60085, 29.9237
60086, 29.9247
60087, 29.9256
60088, 29.9213
60089, 29.9221
60090, 29.9231
60091, 29.9215
60092, 29.9202
60093, 29.9216
60094, 29.9236
60095, 29.9203
60096, 29.9226
60097, 29.9243
60098, 29.9213
60099, 29.9218
60100, 29.9246
60101, 29.9249
60102, 29.9251
60103, 29.924
60104, 29.9252
60105, 29.9248
60106, 29.9264
60107, 29.9306
60108, 29.931
60109, 29.9316
60110, 29.9312
60111, 29.9327
60112, 29.9282
60113, 29.9293
60114, 29.9314
60115, 29.934
60116, 29.9361
60117, 29.9336
60118, 29.9339
60119, 29.9376
60120, 29.9349
60121, 29.9337
60122, 29.9333
60123, 29.9362
60124, 29.933
60125, 29.9332
60126, 29.9319
60127, 29.9291
60128, 29.9267
60129, 29.9269
60130, 29.9284
60131, 29.9255
60132, 29.9243
60133, 29.9246
60134, 29.9245
60135, 29.9256
60136, 29.922
60137, 29.924
60138, 29.9221
60139, 29.9243
60140, 29.9211
60141, 29.9238
60142, 29.9255
60143, 29.9271
60144, 29.9252
60145, 29.9246
60146, 29.9286
60147, 29.9267
60148, 29.9265
60149, 29.9294
60150, 29.9257
60151, 29.928
60152, 29.9296
60153, 29.9305
60154, 29.929
60155, 29.93
60156, 29.9309
60157, 29.9292
60158, 29.9353
60159, 29.9338
60160, 29.9316
60161, 29.9313
60162, 29.9334
60163, 29.9327
60164, 29.9295
60165, 29.9308
60166, 29.9319
60167, 29.9289
60168, 29.9308
60169, 29.9293
60170, 29.9264
60171, 29.9279
60172, 29.9249
60173, 29.9253
60174, 29.9213
60175, 29.9228
60176, 29.9225
60177, 29.9224
60178, 29.9223
60179, 29.9215
60180, 29.9195
60181, 29.9201
60182, 29.9226
60183, 29.9233
60184, 29.9224
60185, 29.924
60186, 29.9233
60187, 29.924
60188, 29.9249
60189, 29.9256
60190, 29.9241
60191, 29.9225
60192, 29.9264
60193, 29.9259
60194, 29.9254
60195, 29.9269
60196, 29.9279
60197, 29.9284
60198, 29.9309
60199, 29.9309
60200, 29.9313
60201, 29.9296
60202, 29.9303
60203, 29.9342
60204, 29.9376
60205, 29.9295
60206, 29.9339
60207, 29.9329
60208, 29.9352
60209, 29.9322
60210, 29.9312
60211, 29.9305
60212, 29.931
60213, 29.9286
60214, 29.9298
60215, 29.9286
60216, 29.9252
60217, 29.9253
60218, 29.9266
60219, 29.9252
60220, 29.9223
60221, 29.9238
60222, 29.9226
60223, 29.9251
60224, 29.9226
60225, 29.9233
60226, 29.9237
60227, 29.9226
60228, 29.9233
60229, 29.9263
60230, 29.9248
60231, 29.9253
60232, 29.9267
60233, 29.9301
60234, 29.9316
60235, 29.9276
60236, 29.9312
60237, 29.9299
60238, 29.9315
60239, 29.935
60240, 29.9299
60241, 29.9319
60242, 29.9339
60243, 29.9354
60244, 29.9341
60245, 29.9383
60246, 29.9354
60247, 29.9342
60248, 29.9394
60249, 29.9409
60250, 29.9392
60251, 29.938
60252, 29.9366
60253, 29.932
60254, 29.9391
60255, 29.9375
60256, 29.9338
60257, 29.9337
60258, 29.9302
60259, 29.9278
